date,open,close,high,low,volume,amount,振幅,涨跌幅,涨跌额,换手率
2025-09-29,132.585,132.49,132.632,132.392,243711,3267487872.0,0.18,-0.05,-0.065,16.12
2025-09-30,132.664,132.75,132.781,132.52,147995,1986404435.0,0.2,0.2,0.26,9.79
2025-10-09,132.826,132.88,132.933,132.698,326256,4384454520.0,0.18,0.1,0.13,21.58
2025-10-10,132.944,132.811,132.995,132.796,253625,3409802617.0,0.15,-0.05,-0.069,16.77
2025-10-13,133.012,132.943,133.076,132.827,291334,3918862053.0,0.19,0.1,0.132,19.27
2025-10-14,132.886,133.175,133.178,132.803,390591,5250473057.0,0.28,0.17,0.232,25.83
2025-10-15,133.186,133.105,133.186,133.053,331538,4462990272.0,0.1,-0.05,-0.07,21.92
2025-10-16,133.176,133.21,133.222,133.106,248718,3348935515.0,0.09,0.08,0.105,16.45
2025-10-17,133.265,133.422,133.423,133.25,256402,3457122840.0,0.13,0.16,0.212,16.96
2025-10-20,133.404,133.175,133.404,133.13,408612,5504405171.0,0.21,-0.19,-0.247,27.02
2025-10-21,133.096,133.167,133.193,133.085,401996,5411623393.0,0.08,-0.01,-0.008,26.58
2025-10-22,133.233,133.182,133.233,133.111,404081,5441634111.0,0.09,0.01,0.015,26.72
2025-10-23,133.257,133.082,133.257,133.074,337832,4549899505.0,0.14,-0.08,-0.1,22.34
2025-10-24,133.072,133.018,133.097,133.01,485577,6533784316.0,0.07,-0.05,-0.064,32.11
2025-10-27,132.976,133.168,133.185,132.916,672103,9047306248.0,0.2,0.11,0.15,44.45
2025-10-28,133.396,133.555,133.575,133.351,493251,6658589309.0,0.17,0.29,0.387,32.62
2025-10-29,133.554,133.555,133.613,133.452,694760,9383171217.0,0.12,0.0,0.0,45.94
2025-10-30,133.555,133.701,133.723,133.498,504358,6811419172.0,0.17,0.11,0.146,33.35
2025-10-31,133.745,133.783,133.824,133.705,347486,4701010002.0,0.09,0.06,0.082,22.98
2025-11-03,133.783,133.802,133.815,133.749,600315,8121578714.0,0.05,0.01,0.019,39.7
2025-11-04,133.856,133.85,133.856,133.777,542653,7342741867.0,0.06,0.04,0.048,35.89
2025-11-05,133.949,133.848,133.999,133.825,302820,4099730236.0,0.13,0.0,-0.002,20.03
2025-11-06,133.839,133.708,133.855,133.668,561481,7596957795.0,0.14,-0.1,-0.14,37.13
2025-11-07,133.749,133.682,133.766,133.669,437542,5915715272.0,0.07,-0.02,-0.026,28.93
2025-11-10,133.646,133.629,133.695,133.595,603336,8156097032.0,0.07,-0.04,-0.053,39.9
2025-11-11,133.656,133.554,133.679,133.551,451815,6106191225.0,0.1,-0.06,-0.075,29.88
2025-11-12,133.596,133.657,133.665,133.559,601692,8128863068.0,0.08,0.08,0.103,39.79
2025-11-13,133.657,133.563,133.66,133.53,395819,5347434725.0,0.1,-0.07,-0.094,26.18
2025-11-14,133.586,133.637,133.641,133.576,295203,3988601848.0,0.05,0.06,0.074,19.52
2025-11-17,133.679,133.749,133.763,133.638,82844,1120235814.0,0.09,0.08,0.112,5.48
2025-11-18,133.812,133.779,133.815,133.718,441348,5969453059.0,0.07,0.02,0.03,29.19
2025-11-19,133.661,133.724,133.76,133.661,327844,4432473947.0,0.07,-0.04,-0.055,21.68
2025-11-20,133.682,133.76,133.782,133.682,390089,5274866389.0,0.07,0.03,0.036,25.8
2025-11-21,133.764,133.733,133.806,133.677,245943,3326127846.0,0.1,-0.02,-0.027,16.26
2025-11-24,133.723,133.747,133.77,133.663,157044,2123763977.0,0.08,0.01,0.014,10.39
2025-11-25,133.731,133.627,133.734,133.616,468376,6330693729.0,0.09,-0.09,-0.12,30.97
2025-11-26,133.631,133.321,133.633,133.318,173995,2348628830.0,0.24,-0.23,-0.306,11.51
2025-11-27,133.446,133.336,133.446,133.315,163665,2207156186.0,0.1,0.01,0.015,10.82
2025-11-28,133.367,133.357,133.393,133.283,319677,4309673268.0,0.08,0.02,0.021,21.14
2025-12-01,133.396,133.477,133.492,133.301,190596,2571819245.0,0.14,0.09,0.12,12.6
2025-12-02,133.495,133.4,133.495,133.381,434557,5862817218.0,0.09,-0.06,-0.077,28.74
2025-12-03,133.416,133.465,133.494,133.4,371634,5015035354.0,0.07,0.05,0.065,24.58
2025-12-04,133.296,133.044,133.346,133.037,68794,926092602.0,0.23,-0.32,-0.421,4.55
2025-12-05,133.101,133.279,133.331,133.09,493386,6646839816.0,0.18,0.18,0.235,32.63
2025-12-08,133.296,133.273,133.356,133.18,494488,6662163250.0,0.13,0.0,-0.006,32.7
2025-12-09,133.416,133.475,133.484,133.337,326353,4403813436.0,0.11,0.15,0.202,21.58
2025-12-10,133.392,133.468,133.555,133.392,343113,4631803551.0,0.12,-0.01,-0.007,22.69
2025-12-11,133.532,133.601,133.612,133.497,299099,4040393122.0,0.09,0.1,0.133,19.78
2025-12-12,133.694,133.508,133.694,133.44,197207,2663292877.0,0.19,-0.07,-0.093,13.04
2025-12-15,133.374,133.235,133.47,133.18,102888,1387816396.0,0.22,-0.2,-0.273,6.8
2025-12-16,133.23,133.255,133.327,133.209,363226,4895786197.0,0.09,0.02,0.02,24.02
2025-12-17,133.455,133.407,133.455,133.303,349912,4718372835.0,0.11,0.11,0.152,23.14
2025-12-18,133.346,133.437,133.507,133.145,467631,6309083579.0,0.27,0.02,0.03,30.92
2025-12-19,133.474,133.521,133.522,133.435,350459,4730322597.0,0.07,0.06,0.084,23.18
2025-12-22,133.567,133.389,133.569,133.332,185824,2508414022.0,0.18,-0.1,-0.132,12.29
2025-12-23,133.412,133.71,133.739,133.336,386210,5218771631.0,0.3,0.24,0.321,25.54
2025-12-24,133.598,133.63,133.696,133.598,472718,6390008117.0,0.07,-0.06,-0.08,31.26
2025-12-25,133.695,133.672,133.696,133.637,491143,6639061186.0,0.04,0.03,0.042,32.48
2025-12-26,133.679,133.604,133.717,133.572,457391,6144618015.0,0.11,-0.05,-0.068,30.25
2025-12-29,133.601,133.197,133.601,133.13,62189,832635631.0,0.35,-0.3,-0.407,4.11
2025-12-30,133.251,133.142,133.276,133.079,402847,5390803505.0,0.15,-0.04,-0.055,26.64
2025-12-31,133.18,133.157,133.222,132.992,536951,7178656156.0,0.17,0.01,0.015,35.51
